Plot Title: 20366929,,,
#,"Date Time, GMT -0400","Temp, °C - 1","Temp, °C - 2"
3634,2018-07-07 2:39:41,0.25,1.76
3635,2018-07-07 2:44:41,0.25,1.71
3636,2018-07-07 2:49:41,0.25,1.71
3637,2018-07-07 2:54:41,0.25,1.71
3638,2018-07-07 2:59:41,0.25,1.71
3639,2018-07-07 3:04:41,0.21,1.67
3640,2018-07-07 3:09:41,0.25,1.67
3641,2018-07-07 3:14:41,0.25,1.63
3642,2018-07-07 3:19:41,0.25,1.71
3643,2018-07-07 3:24:41,0.21,1.67
3644,2018-07-07 3:29:41,0.25,1.67
3645,2018-07-07 3:34:41,0.25,1.71
3646,2018-07-07 3:39:41,0.30,1.67
3647,2018-07-07 3:44:41,0.21,1.71
3648,2018-07-07 3:49:41,0.21,1.67
3649,2018-07-07 3:54:41,0.25,1.67
3650,2018-07-07 3:59:41,0.25,1.67
3651,2018-07-07 4:04:41,0.30,1.67
3652,2018-07-07 4:09:41,0.25,1.71
3653,2018-07-07 4:14:41,0.25,1.71
3654,2018-07-07 4:19:41,0.25,1.71
3655,2018-07-07 4:24:41,0.21,1.80
3656,2018-07-07 4:29:41,0.30,1.80
3657,2018-07-07 4:34:41,0.21,1.80
3658,2018-07-07 4:39:41,0.25,1.84
3659,2018-07-07 4:44:41,0.25,1.84
3660,2018-07-07 4:49:41,0.25,1.88
3661,2018-07-07 4:54:41,0.25,1.84
3662,2018-07-07 4:59:41,0.25,1.88
3663,2018-07-07 5:04:41,0.25,1.88
3664,2018-07-07 5:09:41,0.30,1.88
3665,2018-07-07 5:14:41,0.25,1.88
3666,2018-07-07 5:19:41,0.30,1.93
3667,2018-07-07 5:24:41,0.30,1.93
3668,2018-07-07 5:29:41,0.30,1.93
3669,2018-07-07 5:34:41,0.25,1.88
3670,2018-07-07 5:39:41,0.25,1.93
3671,2018-07-07 5:44:41,0.25,1.93
3672,2018-07-07 5:49:41,0.25,1.93
3673,2018-07-07 5:54:41,0.25,1.84
3674,2018-07-07 5:59:41,0.30,1.84
3675,2018-07-07 6:04:41,0.30,1.84
3676,2018-07-07 6:09:41,0.25,1.80
3677,2018-07-07 6:14:41,0.25,1.76
3678,2018-07-07 6:19:41,0.21,1.76
3679,2018-07-07 6:24:41,0.25,1.84
3680,2018-07-07 6:29:41,0.21,1.76
3681,2018-07-07 6:34:41,0.25,1.76
3682,2018-07-07 6:39:41,0.25,1.76
3683,2018-07-07 6:44:41,0.21,1.76
3684,2018-07-07 6:49:41,0.21,1.76
3685,2018-07-07 6:54:41,0.21,1.71
3686,2018-07-07 6:59:41,0.25,1.76
3687,2018-07-07 7:04:41,0.25,1.76
3688,2018-07-07 7:09:41,0.21,1.80
3689,2018-07-07 7:14:41,0.25,1.80
3690,2018-07-07 7:19:41,0.21,1.76
3691,2018-07-07 7:24:41,0.21,1.80
3692,2018-07-07 7:29:41,0.25,1.88
3693,2018-07-07 7:34:41,0.21,1.97
3694,2018-07-07 7:39:41,0.30,2.01
3695,2018-07-07 7:44:41,0.25,2.01
3696,2018-07-07 7:49:41,0.30,2.06
3697,2018-07-07 7:54:41,0.25,2.14
3698,2018-07-07 7:59:41,0.30,2.23
3699,2018-07-07 8:04:41,0.30,2.31
3700,2018-07-07 8:09:41,0.34,2.44
3701,2018-07-07 8:14:41,0.34,2.49
3702,2018-07-07 8:19:41,0.38,2.66
3703,2018-07-07 8:24:41,0.43,2.74
3704,2018-07-07 8:29:41,0.43,2.83
3705,2018-07-07 8:34:41,0.43,2.87
3706,2018-07-07 8:39:41,0.47,3.00
3707,2018-07-07 8:44:41,0.51,3.09
3708,2018-07-07 8:49:41,0.55,3.04
3709,2018-07-07 8:54:41,0.55,3.30
3710,2018-07-07 8:59:41,0.64,3.34
3711,2018-07-07 9:04:41,0.60,3.43
3712,2018-07-07 9:09:41,0.64,3.56
3713,2018-07-07 9:14:41,0.68,3.64
3714,2018-07-07 9:19:41,0.68,3.77
3715,2018-07-07 9:24:41,0.77,3.94
3716,2018-07-07 9:29:41,0.81,4.07
3717,2018-07-07 9:34:41,0.81,4.16
3718,2018-07-07 9:39:41,0.86,4.29
3719,2018-07-07 9:44:41,0.94,4.42
3720,2018-07-07 9:49:41,1.03,4.59
3721,2018-07-07 9:54:41,1.07,4.84
3722,2018-07-07 9:59:41,1.11,5.15
3723,2018-07-07 10:04:41,1.20,5.40
3724,2018-07-07 10:09:41,1.24,5.62
3725,2018-07-07 10:14:41,1.33,5.83
3726,2018-07-07 10:19:41,1.37,6.00
3727,2018-07-07 10:24:41,1.41,6.26
3728,2018-07-07 10:29:41,1.41,6.43
3729,2018-07-07 10:34:41,1.46,6.60
3730,2018-07-07 10:39:41,1.54,6.90
3731,2018-07-07 10:44:41,1.63,7.08
3732,2018-07-07 10:49:41,1.63,7.29
3733,2018-07-07 10:54:41,1.71,7.46
3734,2018-07-07 10:59:41,1.67,7.63
3735,2018-07-07 11:04:41,1.71,7.81
3736,2018-07-07 11:09:41,1.76,7.98
3737,2018-07-07 11:14:41,1.80,8.15
3738,2018-07-07 11:19:41,1.80,8.23
3739,2018-07-07 11:24:41,1.76,8.23
3740,2018-07-07 11:29:41,1.84,8.19
3741,2018-07-07 11:34:41,1.84,8.32
3742,2018-07-07 11:39:41,1.88,8.49
3743,2018-07-07 11:44:41,1.88,8.58
3744,2018-07-07 11:49:41,1.93,8.66
3745,2018-07-07 11:54:41,1.93,8.75
3746,2018-07-07 11:59:41,1.97,8.83
3747,2018-07-07 12:04:41,2.01,8.96
3748,2018-07-07 12:09:41,2.01,9.01
3749,2018-07-07 12:14:41,1.97,9.05
3750,2018-07-07 12:19:41,2.06,9.09
3751,2018-07-07 12:24:41,2.06,9.22
3752,2018-07-07 12:29:41,2.10,9.31
3753,2018-07-07 12:34:41,2.06,9.39
3754,2018-07-07 12:39:41,2.19,9.39
3755,2018-07-07 12:44:41,2.14,9.48
3756,2018-07-07 12:49:41,2.14,9.56
3757,2018-07-07 12:54:41,2.19,9.65
3758,2018-07-07 12:59:41,2.23,9.82
3759,2018-07-07 13:04:41,2.23,9.91
3760,2018-07-07 13:09:41,2.23,9.95
3761,2018-07-07 13:14:41,2.19,9.99
3762,2018-07-07 13:19:41,2.23,10.16
3763,2018-07-07 13:24:41,2.23,10.04
3764,2018-07-07 13:29:41,2.23,10.08
3765,2018-07-07 13:34:41,2.27,10.08
3766,2018-07-07 13:39:41,2.23,10.04
3767,2018-07-07 13:44:41,2.23,9.95
3768,2018-07-07 13:49:41,2.23,10.04
3769,2018-07-07 13:54:41,2.27,10.08
3770,2018-07-07 13:59:41,2.27,9.91
3771,2018-07-07 14:04:41,2.27,9.91
3772,2018-07-07 14:09:41,2.27,9.99
3773,2018-07-07 14:14:41,2.27,10.04
3774,2018-07-07 14:19:41,2.27,10.04
3775,2018-07-07 14:24:41,2.27,9.99
3776,2018-07-07 14:29:41,2.27,9.91
3777,2018-07-07 14:34:41,2.23,9.82
3778,2018-07-07 14:39:41,2.23,9.86
3779,2018-07-07 14:44:41,2.23,9.82
3780,2018-07-07 14:49:41,2.23,9.99
3781,2018-07-07 14:54:41,2.23,9.91
3782,2018-07-07 14:59:41,2.23,9.99
3783,2018-07-07 15:04:41,2.23,10.08
3784,2018-07-07 15:09:41,2.27,10.25
3785,2018-07-07 15:14:41,2.31,10.38
3786,2018-07-07 15:19:41,2.31,10.51
3787,2018-07-07 15:24:41,2.27,10.51
3788,2018-07-07 15:29:41,2.36,10.51
3789,2018-07-07 15:34:41,2.40,10.64
3790,2018-07-07 15:39:41,2.40,10.68
3791,2018-07-07 15:44:41,2.40,10.77
3792,2018-07-07 15:49:41,2.40,10.81
3793,2018-07-07 15:54:41,2.44,11.07
3794,2018-07-07 15:59:41,2.44,11.19
3795,2018-07-07 16:04:41,2.49,11.24
3796,2018-07-07 16:09:41,2.44,11.19
3797,2018-07-07 16:14:41,2.49,11.07
3798,2018-07-07 16:19:41,2.44,10.89
3799,2018-07-07 16:24:41,2.44,10.85
3800,2018-07-07 16:29:41,2.44,10.98
3801,2018-07-07 16:34:41,2.49,10.94
3802,2018-07-07 16:39:41,2.44,10.77
3803,2018-07-07 16:44:41,2.44,10.64
3804,2018-07-07 16:49:41,2.36,10.51
3805,2018-07-07 16:54:41,2.36,10.42
3806,2018-07-07 16:59:41,2.36,10.29
3807,2018-07-07 17:04:41,2.36,10.12
3808,2018-07-07 17:09:41,2.31,9.99
3809,2018-07-07 17:14:41,2.27,9.91
3810,2018-07-07 17:19:41,2.23,9.78
3811,2018-07-07 17:24:41,2.19,9.65
3812,2018-07-07 17:29:41,2.14,9.56
3813,2018-07-07 17:34:41,2.14,9.48
3814,2018-07-07 17:39:41,2.10,9.31
3815,2018-07-07 17:44:41,2.01,9.18
3816,2018-07-07 17:49:41,1.97,9.09
3817,2018-07-07 17:54:41,1.93,8.92
3818,2018-07-07 17:59:41,1.93,8.88
3819,2018-07-07 18:04:41,1.88,8.83
3820,2018-07-07 18:09:41,1.84,8.75
3821,2018-07-07 18:14:41,1.84,8.66
3822,2018-07-07 18:19:41,1.84,8.66
3823,2018-07-07 18:24:41,1.76,8.53
3824,2018-07-07 18:29:41,1.71,8.49
3825,2018-07-07 18:34:41,1.71,8.45
3826,2018-07-07 18:39:41,1.67,8.36
3827,2018-07-07 18:44:41,1.63,8.32
3828,2018-07-07 18:49:41,1.58,8.36
3829,2018-07-07 18:54:41,1.58,8.23
3830,2018-07-07 18:59:41,1.63,8.19
3831,2018-07-07 19:04:41,1.54,8.11
3832,2018-07-07 19:09:41,1.54,8.06
3833,2018-07-07 19:14:41,1.58,8.02
3834,2018-07-07 19:19:41,1.50,7.93
3835,2018-07-07 19:24:41,1.50,7.89
3836,2018-07-07 19:29:41,1.46,7.81
3837,2018-07-07 19:34:41,1.46,7.76
3838,2018-07-07 19:39:41,1.46,7.72
3839,2018-07-07 19:44:41,1.41,7.63
3840,2018-07-07 19:49:41,1.41,7.55
3841,2018-07-07 19:54:41,1.33,7.50
3842,2018-07-07 19:59:41,1.37,7.38
3843,2018-07-07 20:04:41,1.37,7.33
3844,2018-07-07 20:09:41,1.33,7.29
3845,2018-07-07 20:14:41,1.33,7.20
3846,2018-07-07 20:19:41,1.33,7.12
3847,2018-07-07 20:24:41,1.28,7.08
3848,2018-07-07 20:29:41,1.28,6.99
3849,2018-07-07 20:34:41,1.24,6.90
3850,2018-07-07 20:39:41,1.20,6.82
3851,2018-07-07 20:44:41,1.20,6.82
3852,2018-07-07 20:49:41,1.16,6.73
3853,2018-07-07 20:54:41,1.16,6.65
3854,2018-07-07 20:59:41,1.16,6.56
3855,2018-07-07 21:04:41,1.11,6.52
3856,2018-07-07 21:09:41,1.11,6.43
3857,2018-07-07 21:14:41,1.11,6.35
3858,2018-07-07 21:19:41,1.11,6.26
3859,2018-07-07 21:24:41,1.07,6.17
3860,2018-07-07 21:29:41,1.07,6.13
3861,2018-07-07 21:34:41,1.07,6.05
3862,2018-07-07 21:39:41,1.03,5.96
3863,2018-07-07 21:44:41,0.98,5.87
3864,2018-07-07 21:49:41,0.98,5.79
3865,2018-07-07 21:54:41,0.94,5.75
3866,2018-07-07 21:59:41,0.98,5.66
3867,2018-07-07 22:04:41,0.98,5.57
3868,2018-07-07 22:09:41,0.94,5.49
3869,2018-07-07 22:14:41,0.98,5.40
3870,2018-07-07 22:19:41,0.90,5.40
3871,2018-07-07 22:24:41,0.86,5.27
3872,2018-07-07 22:29:41,0.90,5.19
3873,2018-07-07 22:34:41,0.90,5.10
3874,2018-07-07 22:39:41,0.90,5.06
3875,2018-07-07 22:44:41,0.81,4.97
3876,2018-07-07 22:49:41,0.81,4.93
3877,2018-07-07 22:54:41,0.81,4.84
3878,2018-07-07 22:59:41,0.81,4.80
3879,2018-07-07 23:04:41,0.81,4.67
3880,2018-07-07 23:09:41,0.77,4.63
3881,2018-07-07 23:14:41,0.77,4.54
3882,2018-07-07 23:19:41,0.77,4.46
3883,2018-07-07 23:24:41,0.73,4.42
3884,2018-07-07 23:29:41,0.73,4.37
3885,2018-07-07 23:34:41,0.68,4.29
3886,2018-07-07 23:39:41,0.68,4.24
3887,2018-07-07 23:44:41,0.68,4.16
3888,2018-07-07 23:49:41,0.64,4.12
3889,2018-07-07 23:54:41,0.73,4.03
3890,2018-07-07 23:59:41,0.64,3.94
3891,2018-07-08 0:04:41,0.64,3.90
3892,2018-07-08 0:09:41,0.64,3.82
3893,2018-07-08 0:14:41,0.64,3.77
3894,2018-07-08 0:19:41,0.60,3.69
3895,2018-07-08 0:24:41,0.60,3.64
3896,2018-07-08 0:29:41,0.68,3.64
3897,2018-07-08 0:34:41,0.60,3.56
3898,2018-07-08 0:39:41,0.55,3.52
3899,2018-07-08 0:44:41,0.55,3.47
3900,2018-07-08 0:49:41,0.51,3.47
3901,2018-07-08 0:54:41,0.55,3.43
3902,2018-07-08 0:59:41,0.51,3.34
3903,2018-07-08 1:04:41,0.51,3.30
3904,2018-07-08 1:09:41,0.47,3.26
3905,2018-07-08 1:14:41,0.55,3.21
3906,2018-07-08 1:19:41,0.47,3.17
3907,2018-07-08 1:24:41,0.43,3.13
3908,2018-07-08 1:29:41,0.43,3.17
3909,2018-07-08 1:34:41,0.43,3.04
3910,2018-07-08 1:39:41,0.43,3.00
3911,2018-07-08 1:44:41,0.47,3.00
3912,2018-07-08 1:49:41,0.38,2.96
3913,2018-07-08 1:54:41,0.38,3.00
3914,2018-07-08 1:59:41,0.38,2.96
3915,2018-07-08 2:04:41,0.34,2.91
3916,2018-07-08 2:09:41,0.43,2.87
3917,2018-07-08 2:14:41,0.38,2.83
3918,2018-07-08 2:19:41,0.43,2.83
3919,2018-07-08 2:24:41,0.43,2.79
3920,2018-07-08 2:29:41,0.38,2.70
3921,2018-07-08 2:34:41,0.43,2.74
3922,2018-07-08 2:39:41,0.34,2.70
3923,2018-07-08 2:44:41,0.38,2.74
3924,2018-07-08 2:49:41,0.38,2.70
3925,2018-07-08 2:54:41,0.38,2.61
3926,2018-07-08 2:59:41,0.38,2.61
3927,2018-07-08 3:04:41,0.38,2.57
3928,2018-07-08 3:09:41,0.38,2.61
3929,2018-07-08 3:14:41,0.34,2.53
3930,2018-07-08 3:19:41,0.30,2.49
3931,2018-07-08 3:24:41,0.30,2.49
3932,2018-07-08 3:29:41,0.34,2.49
3933,2018-07-08 3:34:41,0.34,2.44
3934,2018-07-08 3:39:41,0.30,2.40
3935,2018-07-08 3:44:41,0.34,2.40
3936,2018-07-08 3:49:41,0.30,2.31
3937,2018-07-08 3:54:41,0.34,2.31
3938,2018-07-08 3:59:41,0.34,2.27
3939,2018-07-08 4:04:41,0.30,2.31
3940,2018-07-08 4:09:41,0.25,2.23
3941,2018-07-08 4:14:41,0.30,2.23
3942,2018-07-08 4:19:41,0.30,2.23
3943,2018-07-08 4:24:41,0.30,2.19
3944,2018-07-08 4:29:41,0.25,2.19
3945,2018-07-08 4:34:41,0.30,2.14
3946,2018-07-08 4:39:41,0.30,2.14
3947,2018-07-08 4:44:41,0.25,2.10
3948,2018-07-08 4:49:41,0.30,2.10
3949,2018-07-08 4:54:41,0.30,2.06
3950,2018-07-08 4:59:41,0.30,2.06
3951,2018-07-08 5:04:41,0.25,2.06
3952,2018-07-08 5:09:41,0.21,2.06
3953,2018-07-08 5:14:41,0.21,2.01
3954,2018-07-08 5:19:41,0.21,2.01
3955,2018-07-08 5:24:41,0.25,2.01
3956,2018-07-08 5:29:41,0.21,2.01
3957,2018-07-08 5:34:41,0.21,2.01
3958,2018-07-08 5:39:41,0.30,1.97
3959,2018-07-08 5:44:41,0.25,1.97
3960,2018-07-08 5:49:41,0.25,1.97
3961,2018-07-08 5:54:41,0.25,1.93
3962,2018-07-08 5:59:41,0.25,1.97
3963,2018-07-08 6:04:41,0.30,1.93
3964,2018-07-08 6:09:41,0.25,1.93
3965,2018-07-08 6:14:41,0.25,1.93
3966,2018-07-08 6:19:41,0.21,1.93
3967,2018-07-08 6:24:41,0.25,1.97
3968,2018-07-08 6:29:41,0.30,1.97
3969,2018-07-08 6:34:41,0.25,1.93
3970,2018-07-08 6:39:41,0.25,1.97
3971,2018-07-08 6:44:41,0.25,1.97
3972,2018-07-08 6:49:41,0.25,1.97
3973,2018-07-08 6:54:41,0.25,1.97
3974,2018-07-08 6:59:41,0.25,2.01
3975,2018-07-08 7:04:41,0.25,2.06
3976,2018-07-08 7:09:41,0.25,2.06
3977,2018-07-08 7:14:41,0.25,2.06
3978,2018-07-08 7:19:41,0.30,2.10
3979,2018-07-08 7:24:41,0.30,2.19
3980,2018-07-08 7:29:41,0.30,2.23
3981,2018-07-08 7:34:41,0.30,2.31
3982,2018-07-08 7:39:41,0.30,2.36
3983,2018-07-08 7:44:41,0.34,2.44
3984,2018-07-08 7:49:41,0.34,2.57
3985,2018-07-08 7:54:41,0.34,2.61
3986,2018-07-08 7:59:41,0.34,2.70
3987,2018-07-08 8:04:41,0.38,2.79
3988,2018-07-08 8:09:41,0.38,2.96
3989,2018-07-08 8:14:41,0.43,3.09
3990,2018-07-08 8:19:41,0.47,3.26
3991,2018-07-08 8:24:41,0.51,3.47
3992,2018-07-08 8:29:41,0.51,3.56
3993,2018-07-08 8:34:41,0.51,3.69
3994,2018-07-08 8:39:41,0.55,3.82
3995,2018-07-08 8:44:41,0.64,4.03
3996,2018-07-08 8:49:41,0.64,4.24
3997,2018-07-08 8:54:41,0.64,4.37
3998,2018-07-08 8:59:41,0.68,4.46
3999,2018-07-08 9:04:41,0.77,4.50
4000,2018-07-08 9:09:41,0.73,4.59
4001,2018-07-08 9:14:41,0.81,4.80
4002,2018-07-08 9:19:41,0.81,5.02
4003,2018-07-08 9:24:41,0.86,5.27
4004,2018-07-08 9:29:41,0.86,5.49
4005,2018-07-08 9:34:41,0.98,5.62
4006,2018-07-08 9:39:41,0.98,5.83
4007,2018-07-08 9:44:41,1.07,6.05
4008,2018-07-08 9:49:41,1.07,6.35
4009,2018-07-08 9:54:41,1.20,6.69
4010,2018-07-08 9:59:41,1.28,7.08
4011,2018-07-08 10:04:41,1.33,7.33
4012,2018-07-08 10:09:41,1.37,7.63
4013,2018-07-08 10:14:41,1.46,7.81
4014,2018-07-08 10:19:41,1.50,8.02
4015,2018-07-08 10:24:41,1.54,8.23
4016,2018-07-08 10:29:41,1.58,8.45
4017,2018-07-08 10:34:41,1.67,8.62
4018,2018-07-08 10:39:41,1.76,8.83
4019,2018-07-08 10:44:41,1.76,9.09
4020,2018-07-08 10:49:41,1.84,9.35
4021,2018-07-08 10:54:41,1.88,9.44
4022,2018-07-08 10:59:41,1.97,9.65
4023,2018-07-08 11:04:41,1.97,9.86
4024,2018-07-08 11:09:41,2.01,10.21
4025,2018-07-08 11:14:41,2.06,10.46
4026,2018-07-08 11:19:41,2.10,10.46
4027,2018-07-08 11:24:41,2.19,10.42
4028,2018-07-08 11:29:41,2.19,10.42
4029,2018-07-08 11:34:41,2.23,10.51
4030,2018-07-08 11:39:41,2.23,10.64
4031,2018-07-08 11:44:41,2.27,10.68
4032,2018-07-08 11:49:41,2.27,10.64
4033,2018-07-08 11:54:41,2.31,10.59
4034,2018-07-08 11:59:41,2.31,10.64
4035,2018-07-08 12:04:41,2.36,10.68
4036,2018-07-08 12:09:41,2.36,10.81
4037,2018-07-08 12:14:41,2.36,10.98
4038,2018-07-08 12:19:41,2.44,11.15
4039,2018-07-08 12:24:41,2.44,11.41
4040,2018-07-08 12:29:41,2.44,11.49
4041,2018-07-08 12:34:41,2.49,11.58
4042,2018-07-08 12:39:41,2.49,11.62
4043,2018-07-08 12:44:41,2.57,11.79
4044,2018-07-08 12:49:41,2.53,12.01
4045,2018-07-08 12:54:41,2.53,12.05
4046,2018-07-08 12:59:41,2.61,12.35
4047,2018-07-08 13:04:41,2.61,12.31
4048,2018-07-08 13:09:41,2.61,12.10
4049,2018-07-08 13:14:41,2.61,12.05
4050,2018-07-08 13:19:41,2.66,12.14
4051,2018-07-08 13:24:41,2.66,12.22
4052,2018-07-08 13:29:41,2.66,12.27
4053,2018-07-08 13:34:41,2.70,12.48
4054,2018-07-08 13:39:41,2.70,12.48
4055,2018-07-08 13:44:41,2.74,12.61
4056,2018-07-08 13:49:41,2.70,12.52
4057,2018-07-08 13:54:41,2.74,12.31
4058,2018-07-08 13:59:41,2.74,12.14
4059,2018-07-08 14:04:41,2.70,12.22
4060,2018-07-08 14:09:41,2.74,12.44
4061,2018-07-08 14:14:41,2.74,12.57
4062,2018-07-08 14:19:41,2.74,12.70
4063,2018-07-08 14:24:41,2.74,12.82
4064,2018-07-08 14:29:41,2.74,12.70
4065,2018-07-08 14:34:41,2.74,12.44
4066,2018-07-08 14:39:41,2.79,12.48
4067,2018-07-08 14:44:41,2.74,12.52
4068,2018-07-08 14:49:41,2.70,12.48
4069,2018-07-08 14:54:41,2.74,12.57
4070,2018-07-08 14:59:41,2.74,12.65
4071,2018-07-08 15:04:41,2.74,12.65
4072,2018-07-08 15:09:41,2.74,12.52
4073,2018-07-08 15:14:41,2.74,12.40
4074,2018-07-08 15:19:41,2.74,12.48
4075,2018-07-08 15:24:41,2.74,12.48
4076,2018-07-08 15:29:41,2.74,12.52
4077,2018-07-08 15:34:41,2.79,12.48
4078,2018-07-08 15:39:41,2.74,12.74
4079,2018-07-08 15:44:41,2.79,12.82
4080,2018-07-08 15:49:41,2.74,12.65
4081,2018-07-08 15:54:41,2.79,12.61
4082,2018-07-08 15:59:41,2.74,12.57
4083,2018-07-08 16:04:41,2.79,12.48
4084,2018-07-08 16:09:41,2.74,12.48
4085,2018-07-08 16:14:41,2.74,12.40
4086,2018-07-08 16:19:41,2.74,12.40
4087,2018-07-08 16:24:41,2.70,12.35
4088,2018-07-08 16:29:41,2.66,12.18
4089,2018-07-08 16:34:41,2.70,12.10
4090,2018-07-08 16:39:41,2.66,12.10
4091,2018-07-08 16:44:41,2.66,12.05
4092,2018-07-08 16:49:41,2.66,11.97
4093,2018-07-08 16:54:41,2.61,11.92
4094,2018-07-08 16:59:41,2.61,11.79
4095,2018-07-08 17:04:41,2.57,11.67
4096,2018-07-08 17:09:41,2.53,11.49
4097,2018-07-08 17:14:41,2.49,11.45
4098,2018-07-08 17:19:41,2.49,11.28
4099,2018-07-08 17:24:41,2.40,11.07
4100,2018-07-08 17:29:41,2.36,10.77
4101,2018-07-08 17:34:41,2.31,10.59
4102,2018-07-08 17:39:41,2.31,10.38
4103,2018-07-08 17:44:41,2.19,10.25
4104,2018-07-08 17:49:41,2.19,10.12
4105,2018-07-08 17:54:41,2.14,10.04
4106,2018-07-08 17:59:41,2.10,9.91
4107,2018-07-08 18:04:41,2.06,9.91
4108,2018-07-08 18:09:41,2.10,9.82
4109,2018-07-08 18:14:41,2.01,9.74
4110,2018-07-08 18:19:41,1.97,9.61
4111,2018-07-08 18:24:41,1.93,9.52
4112,2018-07-08 18:29:41,1.93,9.39
4113,2018-07-08 18:34:41,1.93,9.31
4114,2018-07-08 18:39:41,1.93,9.22
4115,2018-07-08 18:44:41,1.84,9.18
4116,2018-07-08 18:49:41,1.88,9.14
4117,2018-07-08 18:54:41,1.84,9.05
4118,2018-07-08 18:59:41,1.80,9.05
4119,2018-07-08 19:04:41,1.76,9.05
4120,2018-07-08 19:09:41,1.76,9.01
4121,2018-07-08 19:14:41,1.71,8.92
4122,2018-07-08 19:19:41,1.71,8.88
4123,2018-07-08 19:24:41,1.71,8.88
4124,2018-07-08 19:29:41,1.63,8.79
4125,2018-07-08 19:34:41,1.67,8.79
4126,2018-07-08 19:39:41,1.58,8.71
4127,2018-07-08 19:44:41,1.58,8.66
4128,2018-07-08 19:49:41,1.58,8.58
4129,2018-07-08 19:54:41,1.54,8.58
4130,2018-07-08 19:59:41,1.54,8.49
4131,2018-07-08 20:04:41,1.50,8.41
4132,2018-07-08 20:09:41,1.54,8.36
4133,2018-07-08 20:14:41,1.50,8.36
4134,2018-07-08 20:19:41,1.46,8.28
4135,2018-07-08 20:24:41,1.46,8.23
4136,2018-07-08 20:29:41,1.46,8.11
4137,2018-07-08 20:34:41,1.41,8.11
4138,2018-07-08 20:39:41,1.37,8.02
4139,2018-07-08 20:44:41,1.37,7.93
4140,2018-07-08 20:49:41,1.33,7.93
4141,2018-07-08 20:54:41,1.33,7.85
4142,2018-07-08 20:59:41,1.33,7.76
4143,2018-07-08 21:04:41,1.28,7.68
4144,2018-07-08 21:09:41,1.33,7.59
4145,2018-07-08 21:14:41,1.28,7.59
4146,2018-07-08 21:19:41,1.24,7.46
4147,2018-07-08 21:24:41,1.24,7.38
4148,2018-07-08 21:29:41,1.24,7.29
4149,2018-07-08 21:34:41,1.20,7.25
4150,2018-07-08 21:39:41,1.20,7.20
4151,2018-07-08 21:44:41,1.20,7.12
4152,2018-07-08 21:49:41,1.20,7.08
4153,2018-07-08 21:54:41,1.16,6.99
4154,2018-07-08 21:59:41,1.16,6.99
4155,2018-07-08 22:04:41,1.11,6.86
4156,2018-07-08 22:09:41,1.11,6.82
4157,2018-07-08 22:14:41,1.11,6.69
4158,2018-07-08 22:19:41,1.11,6.65
4159,2018-07-08 22:24:41,1.11,6.56
4160,2018-07-08 22:29:41,1.07,6.52
4161,2018-07-08 22:34:41,1.07,6.43
4162,2018-07-08 22:39:41,1.07,6.39
4163,2018-07-08 22:44:41,1.03,6.30
4164,2018-07-08 22:49:41,1.03,6.22
4165,2018-07-08 22:54:41,0.98,6.17
4166,2018-07-08 22:59:41,1.03,6.09
4167,2018-07-08 23:04:41,0.98,6.00
4168,2018-07-08 23:09:41,0.98,5.96
4169,2018-07-08 23:14:41,0.94,5.92
4170,2018-07-08 23:19:41,0.98,5.83
4171,2018-07-08 23:24:41,0.94,5.83
4172,2018-07-08 23:29:41,0.90,5.70
4173,2018-07-08 23:34:41,0.94,5.62
4174,2018-07-08 23:39:41,0.94,5.53
4175,2018-07-08 23:44:41,0.90,5.53
4176,2018-07-08 23:49:41,0.86,5.49
4177,2018-07-08 23:54:41,0.94,5.45
4178,2018-07-08 23:59:41,0.86,5.40
4179,2018-07-09 0:04:41,0.86,5.32
4180,2018-07-09 0:09:41,0.86,5.27
4181,2018-07-09 0:14:41,0.81,5.23
4182,2018-07-09 0:19:41,0.86,5.19
4183,2018-07-09 0:24:41,0.81,5.10
4184,2018-07-09 0:29:41,0.86,5.06
4185,2018-07-09 0:34:41,0.81,4.97
4186,2018-07-09 0:39:41,0.77,4.93
4187,2018-07-09 0:44:41,0.81,4.89
4188,2018-07-09 0:49:41,0.77,4.84
4189,2018-07-09 0:54:41,0.81,4.76
4190,2018-07-09 0:59:41,0.73,4.72
4191,2018-07-09 1:04:41,0.73,4.67
4192,2018-07-09 1:09:41,0.73,4.59
4193,2018-07-09 1:14:41,0.73,4.54
4194,2018-07-09 1:19:41,0.73,4.50
4195,2018-07-09 1:24:41,0.68,4.50
4196,2018-07-09 1:29:41,0.68,4.42
4197,2018-07-09 1:34:41,0.68,4.42
4198,2018-07-09 1:39:41,0.64,4.33
4199,2018-07-09 1:44:41,0.68,4.33
4200,2018-07-09 1:49:41,0.64,4.29
4201,2018-07-09 1:54:41,0.64,4.24
4202,2018-07-09 1:59:41,0.68,4.16
4203,2018-07-09 2:04:41,0.60,4.07
4204,2018-07-09 2:09:41,0.60,4.12
4205,2018-07-09 2:14:41,0.64,4.03
4206,2018-07-09 2:19:41,0.64,4.03
4207,2018-07-09 2:24:41,0.60,3.94
4208,2018-07-09 2:29:41,0.60,3.94
4209,2018-07-09 2:34:41,0.55,3.86
4210,2018-07-09 2:39:41,0.55,3.77
4211,2018-07-09 2:44:41,0.55,3.77
4212,2018-07-09 2:49:41,0.55,3.77
4213,2018-07-09 2:54:41,0.60,3.69
4214,2018-07-09 2:59:41,0.55,3.64
