Plot Title: 20103811,,,
#,"Date Time, GMT -0400","Temp, °C - 1","Temp, °C - 2"
3951,2018-07-08 5:03:58,11.88,0.94
3952,2018-07-08 5:08:58,11.88,0.94
3953,2018-07-08 5:13:58,11.79,0.94
3954,2018-07-08 5:18:58,11.79,0.94
3955,2018-07-08 5:23:58,11.79,0.94
3956,2018-07-08 5:28:58,11.75,0.90
3957,2018-07-08 5:33:58,11.67,0.94
3958,2018-07-08 5:38:58,11.71,0.94
3959,2018-07-08 5:43:58,11.67,0.94
3960,2018-07-08 5:48:58,11.62,0.94
3961,2018-07-08 5:53:58,11.62,0.90
3962,2018-07-08 5:58:58,11.58,0.94
3963,2018-07-08 6:03:58,11.58,0.86
3964,2018-07-08 6:08:58,11.49,0.90
3965,2018-07-08 6:13:58,11.49,0.94
3966,2018-07-08 6:18:58,11.45,0.94
3967,2018-07-08 6:23:58,11.45,0.94
3968,2018-07-08 6:28:58,11.45,0.98
3969,2018-07-08 6:33:58,11.41,0.90
3970,2018-07-08 6:38:58,11.45,0.94
3971,2018-07-08 6:43:58,11.41,0.90
3972,2018-07-08 6:48:58,11.37,0.90
3973,2018-07-08 6:53:58,11.37,0.90
3974,2018-07-08 6:58:58,11.37,0.86
3975,2018-07-08 7:03:58,11.37,0.94
3976,2018-07-08 7:08:58,11.41,0.90
3977,2018-07-08 7:13:58,11.37,0.90
3978,2018-07-08 7:18:58,11.41,0.94
3979,2018-07-08 7:23:58,11.45,0.94
3980,2018-07-08 7:28:58,11.41,0.94
3981,2018-07-08 7:33:58,11.41,0.90
3982,2018-07-08 7:38:58,11.45,0.90
3983,2018-07-08 7:43:58,11.45,0.90
3984,2018-07-08 7:48:58,11.49,0.94
3985,2018-07-08 7:53:58,11.58,0.90
3986,2018-07-08 7:58:58,11.62,0.90
3987,2018-07-08 8:03:58,11.67,0.94
3988,2018-07-08 8:08:58,11.79,0.94
3989,2018-07-08 8:13:58,11.84,0.90
3990,2018-07-08 8:18:58,11.88,0.86
3991,2018-07-08 8:23:58,12.01,0.90
3992,2018-07-08 8:28:58,12.10,0.90
3993,2018-07-08 8:33:58,12.18,0.90
3994,2018-07-08 8:38:58,12.22,0.90
3995,2018-07-08 8:43:58,12.35,0.90
3996,2018-07-08 8:48:58,12.44,0.90
3997,2018-07-08 8:53:58,12.52,0.86
3998,2018-07-08 8:58:58,12.65,0.90
3999,2018-07-08 9:03:58,12.78,0.86
4000,2018-07-08 9:08:58,12.87,0.90
4001,2018-07-08 9:13:58,12.95,0.90
4002,2018-07-08 9:18:58,13.08,0.90
4003,2018-07-08 9:23:58,13.21,0.86
4004,2018-07-08 9:28:58,13.30,0.90
4005,2018-07-08 9:33:58,13.43,0.86
4006,2018-07-08 9:38:58,13.47,0.90
4007,2018-07-08 9:43:58,13.60,0.86
4008,2018-07-08 9:48:58,13.68,0.90
4009,2018-07-08 9:53:58,13.85,0.90
4010,2018-07-08 9:58:58,13.98,0.86
4011,2018-07-08 10:03:58,14.03,0.90
4012,2018-07-08 10:08:58,14.15,0.86
4013,2018-07-08 10:13:58,14.28,0.90
4014,2018-07-08 10:18:58,14.33,0.90
4015,2018-07-08 10:23:58,14.45,0.90
4016,2018-07-08 10:28:58,14.58,0.90
4017,2018-07-08 10:33:58,14.63,0.86
4018,2018-07-08 10:38:58,14.75,0.90
4019,2018-07-08 10:43:58,14.88,0.86
4020,2018-07-08 10:48:58,14.97,0.86
4021,2018-07-08 10:53:58,15.10,0.86
4022,2018-07-08 10:58:58,15.23,0.90
4023,2018-07-08 11:03:58,15.27,0.86
4024,2018-07-08 11:08:58,15.44,0.86
4025,2018-07-08 11:13:58,15.44,0.90
4026,2018-07-08 11:18:58,15.57,0.86
4027,2018-07-08 11:23:58,15.70,0.86
4028,2018-07-08 11:28:58,15.70,0.90
4029,2018-07-08 11:33:58,15.78,0.86
4030,2018-07-08 11:38:58,15.91,0.86
4031,2018-07-08 11:43:58,16.04,0.90
4032,2018-07-08 11:48:58,16.08,0.81
4033,2018-07-08 11:53:58,16.13,0.86
4034,2018-07-08 11:58:58,16.13,0.90
4035,2018-07-08 12:03:58,16.30,0.86
4036,2018-07-08 12:08:58,16.43,0.86
4037,2018-07-08 12:13:58,16.47,0.86
4038,2018-07-08 12:18:58,16.56,0.86
4039,2018-07-08 12:23:58,16.69,0.81
4040,2018-07-08 12:28:58,16.73,0.81
4041,2018-07-08 12:33:58,16.77,0.86
4042,2018-07-08 12:38:58,16.86,0.86
4043,2018-07-08 12:43:58,17.03,0.86
4044,2018-07-08 12:48:58,16.99,0.81
4045,2018-07-08 12:53:58,17.11,0.86
4046,2018-07-08 12:58:58,17.20,0.86
4047,2018-07-08 13:03:58,17.24,0.86
4048,2018-07-08 13:08:58,17.33,0.81
4049,2018-07-08 13:13:58,17.46,0.86
4050,2018-07-08 13:18:58,17.54,0.86
4051,2018-07-08 13:23:58,17.59,0.81
4052,2018-07-08 13:28:58,17.67,0.86
4053,2018-07-08 13:33:58,17.72,0.81
4054,2018-07-08 13:38:58,17.76,0.77
4055,2018-07-08 13:43:58,17.93,0.86
4056,2018-07-08 13:48:58,17.97,0.86
4057,2018-07-08 13:53:58,17.97,0.86
4058,2018-07-08 13:58:58,18.06,0.86
4059,2018-07-08 14:03:58,18.06,0.81
4060,2018-07-08 14:08:58,18.19,0.81
4061,2018-07-08 14:13:58,18.23,0.86
4062,2018-07-08 14:18:58,18.36,0.86
4063,2018-07-08 14:23:58,18.44,0.81
4064,2018-07-08 14:28:58,18.44,0.81
4065,2018-07-08 14:33:58,18.44,0.81
4066,2018-07-08 14:38:58,18.49,0.86
4067,2018-07-08 14:43:58,18.62,0.81
4068,2018-07-08 14:48:58,18.66,0.86
4069,2018-07-08 14:53:58,18.70,0.81
4070,2018-07-08 14:58:58,18.70,0.81
4071,2018-07-08 15:03:58,18.74,0.81
4072,2018-07-08 15:08:58,18.83,0.86
4073,2018-07-08 15:13:58,18.92,0.81
4074,2018-07-08 15:18:58,18.96,0.86
4075,2018-07-08 15:23:58,19.05,0.86
4076,2018-07-08 15:28:58,19.05,0.86
4077,2018-07-08 15:33:58,19.09,0.86
4078,2018-07-08 15:38:58,19.13,0.86
4079,2018-07-08 15:43:58,19.17,0.81
4080,2018-07-08 15:48:58,19.17,0.81
4081,2018-07-08 15:53:58,19.22,0.86
4082,2018-07-08 15:58:58,19.26,0.86
4083,2018-07-08 16:03:58,19.26,0.77
4084,2018-07-08 16:08:58,19.30,0.86
4085,2018-07-08 16:13:58,19.30,0.81
4086,2018-07-08 16:18:58,19.35,0.81
4087,2018-07-08 16:23:58,19.30,0.86
4088,2018-07-08 16:28:58,19.35,0.86
4089,2018-07-08 16:33:58,19.39,0.81
4090,2018-07-08 16:38:58,19.35,0.86
4091,2018-07-08 16:43:58,19.35,0.81
4092,2018-07-08 16:48:58,19.35,0.86
4093,2018-07-08 16:53:58,19.30,0.86
4094,2018-07-08 16:58:58,19.35,0.81
4095,2018-07-08 17:03:58,19.26,0.86
4096,2018-07-08 17:08:58,19.26,0.86
4097,2018-07-08 17:13:58,19.22,0.81
4098,2018-07-08 17:18:58,19.22,0.81
4099,2018-07-08 17:23:58,19.13,0.81
4100,2018-07-08 17:28:58,19.13,0.81
4101,2018-07-08 17:33:58,19.05,0.86
4102,2018-07-08 17:38:58,19.00,0.86
4103,2018-07-08 17:43:58,19.00,0.77
4104,2018-07-08 17:48:58,18.92,0.81
4105,2018-07-08 17:53:58,18.87,0.77
4106,2018-07-08 17:58:58,18.87,0.81
4107,2018-07-08 18:03:58,18.87,0.86
4108,2018-07-08 18:08:58,18.79,0.81
4109,2018-07-08 18:13:58,18.74,0.81
4110,2018-07-08 18:18:58,18.74,0.86
4111,2018-07-08 18:23:58,18.66,0.81
4112,2018-07-08 18:28:58,18.62,0.86
4113,2018-07-08 18:33:58,18.57,0.86
4114,2018-07-08 18:38:58,18.57,0.86
4115,2018-07-08 18:43:58,18.57,0.81
4116,2018-07-08 18:48:58,18.44,0.81
4117,2018-07-08 18:53:58,18.44,0.81
4118,2018-07-08 18:58:58,18.40,0.81
4119,2018-07-08 19:03:58,18.36,0.81
4120,2018-07-08 19:08:58,18.32,0.81
4121,2018-07-08 19:13:58,18.36,0.90
4122,2018-07-08 19:18:58,18.27,0.81
4123,2018-07-08 19:23:58,18.23,0.86
4124,2018-07-08 19:28:58,18.19,0.81
4125,2018-07-08 19:33:58,18.14,0.86
4126,2018-07-08 19:38:58,18.10,0.81
4127,2018-07-08 19:43:58,18.06,0.86
4128,2018-07-08 19:48:58,18.10,0.81
4129,2018-07-08 19:53:58,18.02,0.86
4130,2018-07-08 19:58:58,17.97,0.86
4131,2018-07-08 20:03:58,17.93,0.81
4132,2018-07-08 20:08:58,17.89,0.81
4133,2018-07-08 20:13:58,17.89,0.86
4134,2018-07-08 20:18:58,17.84,0.86
4135,2018-07-08 20:23:58,17.80,0.86
4136,2018-07-08 20:28:58,17.76,0.86
4137,2018-07-08 20:33:58,17.76,0.86
4138,2018-07-08 20:38:58,17.67,0.81
4139,2018-07-08 20:43:58,17.63,0.86
4140,2018-07-08 20:48:58,17.63,0.86
4141,2018-07-08 20:53:58,17.54,0.86
4142,2018-07-08 20:58:58,17.50,0.81
4143,2018-07-08 21:03:58,17.41,0.86
4144,2018-07-08 21:08:58,17.41,0.86
4145,2018-07-08 21:13:58,17.33,0.90
4146,2018-07-08 21:18:58,17.29,0.86
4147,2018-07-08 21:23:58,17.29,0.90
4148,2018-07-08 21:28:58,17.24,0.90
4149,2018-07-08 21:33:58,17.16,0.86
4150,2018-07-08 21:38:58,17.11,0.86
4151,2018-07-08 21:43:58,17.07,0.90
4152,2018-07-08 21:48:58,16.99,0.86
4153,2018-07-08 21:53:58,16.99,0.86
4154,2018-07-08 21:58:58,16.94,0.86
4155,2018-07-08 22:03:58,16.90,0.86
4156,2018-07-08 22:08:58,16.86,0.81
4157,2018-07-08 22:13:58,16.73,0.86
4158,2018-07-08 22:18:58,16.77,0.90
4159,2018-07-08 22:23:58,16.69,0.90
4160,2018-07-08 22:28:58,16.64,0.90
4161,2018-07-08 22:33:58,16.60,0.86
4162,2018-07-08 22:38:58,16.56,0.86
4163,2018-07-08 22:43:58,16.47,0.86
4164,2018-07-08 22:48:58,16.47,0.90
4165,2018-07-08 22:53:58,16.43,0.90
4166,2018-07-08 22:58:58,16.34,0.81
4167,2018-07-08 23:03:58,16.34,0.86
4168,2018-07-08 23:08:58,16.26,0.90
4169,2018-07-08 23:13:58,16.21,0.86
4170,2018-07-08 23:18:58,16.17,0.90
4171,2018-07-08 23:23:58,16.17,0.90
4172,2018-07-08 23:28:58,16.04,0.90
4173,2018-07-08 23:33:58,16.08,0.90
4174,2018-07-08 23:38:58,16.00,0.90
4175,2018-07-08 23:43:58,15.96,0.86
4176,2018-07-08 23:48:58,15.91,0.90
4177,2018-07-08 23:53:58,15.83,0.90
4178,2018-07-08 23:58:58,15.83,0.94
4179,2018-07-09 0:03:58,15.74,0.90
4180,2018-07-09 0:08:58,15.70,0.86
4181,2018-07-09 0:13:58,15.70,0.90
4182,2018-07-09 0:18:58,15.66,0.86
4183,2018-07-09 0:23:58,15.66,0.90
4184,2018-07-09 0:28:58,15.53,0.90
4185,2018-07-09 0:33:58,15.53,0.90
4186,2018-07-09 0:38:58,15.44,0.90
4187,2018-07-09 0:43:58,15.40,0.90
4188,2018-07-09 0:48:58,15.40,0.94
4189,2018-07-09 0:53:58,15.36,0.90
4190,2018-07-09 0:58:58,15.31,0.90
4191,2018-07-09 1:03:58,15.31,0.90
4192,2018-07-09 1:08:58,15.23,0.90
4193,2018-07-09 1:13:58,15.18,0.86
4194,2018-07-09 1:18:58,15.18,0.90
4195,2018-07-09 1:23:58,15.14,0.90
4196,2018-07-09 1:28:58,15.06,0.90
4197,2018-07-09 1:33:58,15.06,0.90
4198,2018-07-09 1:38:58,15.01,0.94
4199,2018-07-09 1:43:58,14.97,0.90
4200,2018-07-09 1:48:58,14.93,0.86
4201,2018-07-09 1:53:58,14.88,0.90
4202,2018-07-09 1:58:58,14.84,0.90
4203,2018-07-09 2:03:58,14.80,0.90
4204,2018-07-09 2:08:58,14.75,0.94
4205,2018-07-09 2:13:58,14.67,0.94
4206,2018-07-09 2:18:58,14.71,0.94
4207,2018-07-09 2:23:58,14.63,0.90
4208,2018-07-09 2:28:58,14.58,0.90
4209,2018-07-09 2:33:58,14.54,0.90
4210,2018-07-09 2:38:58,14.50,0.90
4211,2018-07-09 2:43:58,14.50,0.90
4212,2018-07-09 2:48:58,14.45,0.94
4213,2018-07-09 2:53:58,14.41,0.90
4214,2018-07-09 2:58:58,14.33,0.90
4215,2018-07-09 3:03:58,14.28,0.90
4216,2018-07-09 3:08:58,14.24,0.86
4217,2018-07-09 3:13:58,14.24,0.86
4218,2018-07-09 3:18:58,14.24,0.90
4219,2018-07-09 3:23:58,14.15,0.94
4220,2018-07-09 3:28:58,14.15,0.86
4221,2018-07-09 3:33:58,14.07,0.90
4222,2018-07-09 3:38:58,14.03,0.90
4223,2018-07-09 3:43:58,14.03,0.90
4224,2018-07-09 3:48:58,13.94,0.90
4225,2018-07-09 3:53:58,13.90,0.90
4226,2018-07-09 3:58:58,13.90,0.90
4227,2018-07-09 4:03:58,13.90,0.90
4228,2018-07-09 4:08:58,13.81,0.90
4229,2018-07-09 4:13:58,13.73,0.94
4230,2018-07-09 4:18:58,13.73,0.90
4231,2018-07-09 4:23:58,13.68,0.90
4232,2018-07-09 4:28:58,13.60,0.90
4233,2018-07-09 4:33:58,13.60,0.94
4234,2018-07-09 4:38:58,13.60,0.90
4235,2018-07-09 4:43:58,13.60,0.90
4236,2018-07-09 4:48:58,13.51,0.90
4237,2018-07-09 4:53:58,13.47,0.90
4238,2018-07-09 4:58:58,13.43,0.90
4239,2018-07-09 5:03:58,13.43,0.90
4240,2018-07-09 5:08:58,13.38,0.86
4241,2018-07-09 5:13:58,13.34,0.90
4242,2018-07-09 5:18:58,13.30,0.86
4243,2018-07-09 5:23:58,13.30,0.94
4244,2018-07-09 5:28:58,13.25,0.90
4245,2018-07-09 5:33:58,13.21,0.90
4246,2018-07-09 5:38:58,13.21,0.90
4247,2018-07-09 5:43:58,13.21,0.94
4248,2018-07-09 5:48:58,13.17,0.90
4249,2018-07-09 5:53:58,13.12,0.90
4250,2018-07-09 5:58:58,13.08,0.94
4251,2018-07-09 6:03:58,13.04,0.90
4252,2018-07-09 6:08:58,12.95,0.90
4253,2018-07-09 6:13:58,12.95,0.90
4254,2018-07-09 6:18:58,12.95,0.90
4255,2018-07-09 6:23:58,12.95,0.90
4256,2018-07-09 6:28:58,12.87,0.90
4257,2018-07-09 6:33:58,12.91,0.90
4258,2018-07-09 6:38:58,12.87,0.90
4259,2018-07-09 6:43:58,12.82,0.86
4260,2018-07-09 6:48:58,12.87,0.90
4261,2018-07-09 6:53:58,12.87,0.90
4262,2018-07-09 6:58:58,12.82,0.90
4263,2018-07-09 7:03:58,12.87,0.86
4264,2018-07-09 7:08:58,12.87,0.94
4265,2018-07-09 7:13:58,12.82,0.90
4266,2018-07-09 7:18:58,12.87,0.90
4267,2018-07-09 7:23:58,12.87,0.86
4268,2018-07-09 7:28:58,12.87,0.86
4269,2018-07-09 7:33:58,12.82,0.94
4270,2018-07-09 7:38:58,12.91,0.86
4271,2018-07-09 7:43:58,12.82,0.86
4272,2018-07-09 7:48:58,12.95,0.86
4273,2018-07-09 7:53:58,13.00,0.90
4274,2018-07-09 7:58:58,13.08,0.90
4275,2018-07-09 8:03:58,13.17,0.86
4276,2018-07-09 8:08:58,13.25,0.94
4277,2018-07-09 8:13:58,13.34,0.90
4278,2018-07-09 8:18:58,13.38,0.90
4279,2018-07-09 8:23:58,13.47,0.90
4280,2018-07-09 8:28:58,13.55,0.90
4281,2018-07-09 8:33:58,13.68,0.86
4282,2018-07-09 8:38:58,13.77,0.86
4283,2018-07-09 8:43:58,13.85,0.86
4284,2018-07-09 8:48:58,13.98,0.81
4285,2018-07-09 8:53:58,14.11,0.90
4286,2018-07-09 8:58:58,14.24,0.86
4287,2018-07-09 9:03:58,14.33,0.90
4288,2018-07-09 9:08:58,14.41,0.86
4289,2018-07-09 9:13:58,14.54,0.86
4290,2018-07-09 9:18:58,14.67,0.90
4291,2018-07-09 9:23:58,14.75,0.86
4292,2018-07-09 9:28:58,14.84,0.81
4293,2018-07-09 9:33:58,14.97,0.90
4294,2018-07-09 9:38:58,15.06,0.86
4295,2018-07-09 9:43:58,15.18,0.86
4296,2018-07-09 9:48:58,15.31,0.86
4297,2018-07-09 9:53:58,15.40,0.90
4298,2018-07-09 9:58:58,15.53,0.86
4299,2018-07-09 10:03:58,15.66,0.86
4300,2018-07-09 10:08:58,15.70,0.86
4301,2018-07-09 10:13:58,15.83,0.90
4302,2018-07-09 10:18:58,15.91,0.86
4303,2018-07-09 10:23:58,16.00,0.86
4304,2018-07-09 10:28:58,16.08,0.86
4305,2018-07-09 10:33:58,16.17,0.86
4306,2018-07-09 10:38:58,16.26,0.90
4307,2018-07-09 10:43:58,16.39,0.86
4308,2018-07-09 10:48:58,16.51,0.86
4309,2018-07-09 10:53:58,16.60,0.86
4310,2018-07-09 10:58:58,16.64,0.90
4311,2018-07-09 11:03:58,16.77,0.81
4312,2018-07-09 11:08:58,16.81,0.86
4313,2018-07-09 11:13:58,16.90,0.86
4314,2018-07-09 11:18:58,17.07,0.86
4315,2018-07-09 11:23:58,17.11,0.86
4316,2018-07-09 11:28:58,17.24,0.86
4317,2018-07-09 11:33:58,17.29,0.90
4318,2018-07-09 11:38:58,17.33,0.81
4319,2018-07-09 11:43:58,17.46,0.86
4320,2018-07-09 11:48:58,17.54,0.86
4321,2018-07-09 11:53:58,17.67,0.86
4322,2018-07-09 11:58:58,17.76,0.86
4323,2018-07-09 12:03:58,17.89,0.81
4324,2018-07-09 12:08:58,17.97,0.86
4325,2018-07-09 12:13:58,18.06,0.86
4326,2018-07-09 12:18:58,18.23,0.81
4327,2018-07-09 12:23:58,18.27,0.86
4328,2018-07-09 12:28:58,18.36,0.86
4329,2018-07-09 12:33:58,18.44,0.86
4330,2018-07-09 12:38:58,18.53,0.81
4331,2018-07-09 12:43:58,18.66,0.90
4332,2018-07-09 12:48:58,18.66,0.86
4333,2018-07-09 12:53:58,18.66,0.81
4334,2018-07-09 12:58:58,18.79,0.81
4335,2018-07-09 13:03:58,18.83,0.86
4336,2018-07-09 13:08:58,18.92,0.86
4337,2018-07-09 13:13:58,19.00,0.86
4338,2018-07-09 13:18:58,19.13,0.86
4339,2018-07-09 13:23:58,19.17,0.86
4340,2018-07-09 13:28:58,19.22,0.86
4341,2018-07-09 13:33:58,19.26,0.81
4342,2018-07-09 13:38:58,19.35,0.86
4343,2018-07-09 13:43:58,19.43,0.86
4344,2018-07-09 13:48:58,19.52,0.77
4345,2018-07-09 13:53:58,19.56,0.86
4346,2018-07-09 13:58:58,19.65,0.81
4347,2018-07-09 14:03:58,19.73,0.81
4348,2018-07-09 14:08:58,19.77,0.81
4349,2018-07-09 14:13:58,19.86,0.86
4350,2018-07-09 14:18:58,19.95,0.86
4351,2018-07-09 14:23:58,19.95,0.81
4352,2018-07-09 14:28:58,20.03,0.86
4353,2018-07-09 14:33:58,20.16,0.81
4354,2018-07-09 14:38:58,20.16,0.86
4355,2018-07-09 14:43:58,20.25,0.86
4356,2018-07-09 14:48:58,20.25,0.86
4357,2018-07-09 14:53:58,20.29,0.86
4358,2018-07-09 14:58:58,20.29,0.81
4359,2018-07-09 15:03:58,20.33,0.81
4360,2018-07-09 15:08:58,20.29,0.81
4361,2018-07-09 15:13:58,20.37,0.86
4362,2018-07-09 15:18:58,20.33,0.86
4363,2018-07-09 15:23:58,20.29,0.86
4364,2018-07-09 15:28:58,20.29,0.86
4365,2018-07-09 15:33:58,20.25,0.81
4366,2018-07-09 15:38:58,20.25,0.81
4367,2018-07-09 15:43:58,20.25,0.77
4368,2018-07-09 15:48:58,20.25,0.81
4369,2018-07-09 15:53:58,20.25,0.81
4370,2018-07-09 15:58:58,20.25,0.90
4371,2018-07-09 16:03:58,20.25,0.81
4372,2018-07-09 16:08:58,20.25,0.81
4373,2018-07-09 16:13:58,20.29,0.86
4374,2018-07-09 16:18:58,20.33,0.77
4375,2018-07-09 16:23:58,20.42,0.86
4376,2018-07-09 16:28:58,20.46,0.86
4377,2018-07-09 16:33:58,20.46,0.81
4378,2018-07-09 16:38:58,20.42,0.81
4379,2018-07-09 16:43:58,20.37,0.86
4380,2018-07-09 16:48:58,20.37,0.81
4381,2018-07-09 16:53:58,20.42,0.81
4382,2018-07-09 16:58:58,20.37,0.81
4383,2018-07-09 17:03:58,20.33,0.86
