Plot Title: 20366934,,,
#,"Date Time, GMT -0400","Temp, °C - 1","Temp, °C - 2"
1859,2018-06-30 22:43:16,11.84,21.53
1860,2018-06-30 22:48:16,11.88,21.66
1861,2018-06-30 22:53:16,11.84,21.62
1862,2018-06-30 22:58:16,11.88,21.40
1863,2018-06-30 23:03:16,11.84,21.45
1864,2018-06-30 23:08:16,11.84,21.32
1865,2018-06-30 23:13:16,11.84,21.32
1866,2018-06-30 23:18:16,11.88,21.53
1867,2018-06-30 23:23:16,11.84,21.45
1868,2018-06-30 23:28:16,11.88,21.45
1869,2018-06-30 23:33:16,11.84,21.36
1870,2018-06-30 23:38:16,11.84,21.49
1871,2018-06-30 23:43:16,11.84,21.49
1872,2018-06-30 23:48:16,11.84,21.70
1873,2018-06-30 23:53:16,11.84,21.62
1874,2018-06-30 23:58:16,11.88,21.32
1875,2018-07-01 0:03:16,11.88,21.32
1876,2018-07-01 0:08:16,11.84,21.45
1877,2018-07-01 0:13:16,11.84,21.45
1878,2018-07-01 0:18:16,11.84,21.53
1879,2018-07-01 0:23:16,11.84,21.49
1880,2018-07-01 0:28:16,11.88,21.58
1881,2018-07-01 0:33:16,11.88,21.53
1882,2018-07-01 0:38:16,11.88,21.49
1883,2018-07-01 0:43:16,11.88,21.66
1884,2018-07-01 0:48:16,11.88,21.66
1885,2018-07-01 0:53:16,11.88,21.70
1886,2018-07-01 0:58:16,11.88,21.88
1887,2018-07-01 1:03:16,11.84,22.09
1888,2018-07-01 1:08:16,11.88,22.39
1889,2018-07-01 1:13:16,11.92,20.89
1890,2018-07-01 1:18:16,12.10,19.65
1891,2018-07-01 1:23:16,12.35,19.43
1892,2018-07-01 1:28:16,12.40,19.43
1893,2018-07-01 1:33:16,12.35,19.43
1894,2018-07-01 1:38:16,12.31,19.39
1895,2018-07-01 1:43:16,12.22,19.56
1896,2018-07-01 1:48:16,12.14,19.43
1897,2018-07-01 1:53:16,12.10,19.43
1898,2018-07-01 1:58:16,12.05,19.43
1899,2018-07-01 2:03:16,12.01,19.39
1900,2018-07-01 2:08:16,11.97,19.47
1901,2018-07-01 2:13:16,11.97,19.47
1902,2018-07-01 2:18:16,11.97,19.26
1903,2018-07-01 2:23:16,11.92,19.30
1904,2018-07-01 2:28:16,11.92,19.30
1905,2018-07-01 2:33:16,11.92,19.22
1906,2018-07-01 2:38:16,11.88,19.09
1907,2018-07-01 2:43:16,11.88,19.09
1908,2018-07-01 2:48:16,11.84,19.00
1909,2018-07-01 2:53:16,11.79,19.13
1910,2018-07-01 2:58:16,11.84,19.09
1911,2018-07-01 3:03:16,11.79,19.09
1912,2018-07-01 3:08:16,11.92,18.96
1913,2018-07-01 3:13:16,11.92,18.87
1914,2018-07-01 3:18:16,11.88,18.83
1915,2018-07-01 3:23:16,11.88,18.92
1916,2018-07-01 3:28:16,11.84,18.92
1917,2018-07-01 3:33:16,11.79,19.05
1918,2018-07-01 3:38:16,11.79,18.96
1919,2018-07-01 3:43:16,11.79,19.13
1920,2018-07-01 3:48:16,11.75,18.92
1921,2018-07-01 3:53:16,11.75,19.13
1922,2018-07-01 3:58:16,11.75,19.17
1923,2018-07-01 4:03:16,11.67,19.22
1924,2018-07-01 4:08:16,11.71,19.39
1925,2018-07-01 4:13:16,11.71,19.52
1926,2018-07-01 4:18:16,11.67,19.39
1927,2018-07-01 4:23:16,11.71,19.47
1928,2018-07-01 4:28:16,11.62,19.56
1929,2018-07-01 4:33:16,11.67,19.60
1930,2018-07-01 4:38:16,11.67,19.56
1931,2018-07-01 4:43:16,11.67,19.60
1932,2018-07-01 4:48:16,11.67,19.69
1933,2018-07-01 4:53:16,11.67,19.60
1934,2018-07-01 4:58:16,11.62,19.65
1935,2018-07-01 5:03:16,11.62,19.73
1936,2018-07-01 5:08:16,11.62,19.73
1937,2018-07-01 5:13:16,11.62,19.82
1938,2018-07-01 5:18:16,11.62,19.82
1939,2018-07-01 5:23:16,11.62,19.73
1940,2018-07-01 5:28:16,11.62,19.69
1941,2018-07-01 5:33:16,11.62,19.82
1942,2018-07-01 5:38:16,11.62,19.82
1943,2018-07-01 5:43:16,11.62,19.86
1944,2018-07-01 5:48:16,11.58,19.90
1945,2018-07-01 5:53:16,11.62,19.86
1946,2018-07-01 5:58:16,11.58,20.07
1947,2018-07-01 6:03:16,11.62,20.07
1948,2018-07-01 6:08:16,11.58,20.16
1949,2018-07-01 6:13:16,11.54,19.99
1950,2018-07-01 6:18:16,11.54,20.12
1951,2018-07-01 6:23:16,11.54,20.25
1952,2018-07-01 6:28:16,11.54,20.37
1953,2018-07-01 6:33:16,11.54,20.59
1954,2018-07-01 6:38:16,11.54,20.89
1955,2018-07-01 6:43:16,11.54,20.89
1956,2018-07-01 6:48:16,11.54,20.93
1957,2018-07-01 6:53:16,11.54,21.06
1958,2018-07-01 6:58:16,11.54,21.06
1959,2018-07-01 7:03:16,11.49,21.28
1960,2018-07-01 7:08:16,11.49,21.28
1961,2018-07-01 7:13:16,11.49,21.32
1962,2018-07-01 7:18:16,11.54,21.53
1963,2018-07-01 7:23:16,11.54,22.22
1964,2018-07-01 7:28:16,11.54,21.96
1965,2018-07-01 7:33:16,11.45,22.31
1966,2018-07-01 7:38:16,11.54,22.43
1967,2018-07-01 7:43:16,11.49,23.68
1968,2018-07-01 7:48:16,11.54,23.64
1969,2018-07-01 7:53:16,11.49,24.02
1970,2018-07-01 7:58:16,11.49,24.11
1971,2018-07-01 8:03:16,11.45,24.97
1972,2018-07-01 8:08:16,11.45,23.25
1973,2018-07-01 8:13:16,11.45,25.99
1974,2018-07-01 8:18:16,11.45,25.61
1975,2018-07-01 8:23:16,11.41,24.71
1976,2018-07-01 8:28:16,11.41,25.35
1977,2018-07-01 8:33:16,11.41,29.21
1978,2018-07-01 8:38:16,11.45,29.77
1979,2018-07-01 8:43:16,11.41,28.10
1980,2018-07-01 8:48:16,11.41,26.90
1981,2018-07-01 8:53:16,11.45,30.20
1982,2018-07-01 8:58:16,11.41,31.31
1983,2018-07-01 9:03:16,11.41,31.27
1984,2018-07-01 9:08:16,11.45,32.00
1985,2018-07-01 9:13:16,11.45,31.10
1986,2018-07-01 9:18:16,11.37,31.31
1987,2018-07-01 9:23:16,11.45,32.56
1988,2018-07-01 9:28:16,11.41,33.37
1989,2018-07-01 9:33:16,11.41,32.47
1990,2018-07-01 9:38:16,11.41,32.60
1991,2018-07-01 9:43:16,11.41,31.96
1992,2018-07-01 9:48:16,11.41,33.72
1993,2018-07-01 9:53:16,11.37,34.06
1994,2018-07-01 9:58:16,11.41,34.40
1995,2018-07-01 10:03:16,11.45,32.26
1996,2018-07-01 10:08:16,11.41,34.02
1997,2018-07-01 10:13:16,11.37,34.57
1998,2018-07-01 10:18:16,11.41,30.46
1999,2018-07-01 10:23:16,11.41,30.28
2000,2018-07-01 10:28:16,11.41,32.77
2001,2018-07-01 10:33:16,11.41,31.06
2002,2018-07-01 10:38:16,11.41,34.23
2003,2018-07-01 10:43:16,11.41,33.07
2004,2018-07-01 10:48:16,11.45,30.28
2005,2018-07-01 10:53:16,11.41,33.67
2006,2018-07-01 10:58:16,11.45,34.92
2007,2018-07-01 11:03:16,11.45,33.50
2008,2018-07-01 11:08:16,11.41,30.89
2009,2018-07-01 11:13:16,11.45,28.83
2010,2018-07-01 11:18:16,11.45,32.94
2011,2018-07-01 11:23:16,11.45,35.22
2012,2018-07-01 11:28:16,11.45,35.73
2013,2018-07-01 11:33:16,11.45,33.16
2014,2018-07-01 11:38:16,11.49,30.67
2015,2018-07-01 11:43:16,11.49,29.00
2016,2018-07-01 11:48:16,11.49,28.01
2017,2018-07-01 11:53:16,11.45,28.44
2018,2018-07-01 11:58:16,11.49,36.51
2019,2018-07-01 12:03:16,11.45,37.45
2020,2018-07-01 12:08:16,11.49,36.72
2021,2018-07-01 12:13:16,11.45,36.42
2022,2018-07-01 12:18:16,11.49,37.02
2023,2018-07-01 12:23:16,11.54,37.41
2024,2018-07-01 12:28:16,11.49,33.12
2025,2018-07-01 12:33:16,11.54,37.41
2026,2018-07-01 12:38:16,11.54,38.69
2027,2018-07-01 12:43:16,11.49,37.49
2028,2018-07-01 12:48:16,11.49,37.11
2029,2018-07-01 12:53:16,11.54,41.40
2030,2018-07-01 12:58:16,11.49,35.95
2031,2018-07-01 13:03:16,11.58,38.74
2032,2018-07-01 13:08:16,11.58,38.78
2033,2018-07-01 13:13:16,11.58,36.51
2034,2018-07-01 13:18:16,11.62,39.34
2035,2018-07-01 13:23:16,11.58,35.00
2036,2018-07-01 13:28:16,11.67,38.14
2037,2018-07-01 13:33:16,11.67,39.77
2038,2018-07-01 13:38:16,11.71,40.54
2039,2018-07-01 13:43:16,11.75,34.70
2040,2018-07-01 13:48:16,11.71,39.29
2041,2018-07-01 13:53:16,11.71,38.56
2042,2018-07-01 13:58:16,11.75,40.50
2043,2018-07-01 14:03:16,11.75,40.02
2044,2018-07-01 14:08:16,11.79,39.81
2045,2018-07-01 14:13:16,11.79,40.37
2046,2018-07-01 14:18:16,11.79,39.29
2047,2018-07-01 14:23:16,11.84,40.41
2048,2018-07-01 14:28:16,11.84,39.89
2049,2018-07-01 14:33:16,11.88,40.92
2050,2018-07-01 14:38:16,11.88,41.44
2051,2018-07-01 14:43:16,11.92,38.39
2052,2018-07-01 14:48:16,11.92,35.05
2053,2018-07-01 14:53:16,11.97,34.92
2054,2018-07-01 14:58:16,12.01,38.31
2055,2018-07-01 15:03:16,12.01,38.31
2056,2018-07-01 15:08:16,12.05,37.84
2057,2018-07-01 15:13:16,12.05,37.02
2058,2018-07-01 15:18:16,12.10,37.79
2059,2018-07-01 15:23:16,12.05,39.25
2060,2018-07-01 15:28:16,12.14,40.50
2061,2018-07-01 15:33:16,12.14,41.18
2062,2018-07-01 15:38:16,12.14,40.15
2063,2018-07-01 15:43:16,12.18,41.40
2064,2018-07-01 15:48:16,12.22,41.48
2065,2018-07-01 15:53:16,12.27,40.80
2066,2018-07-01 15:58:16,12.27,40.19
2067,2018-07-01 16:03:16,12.27,39.12
2068,2018-07-01 16:08:16,12.27,39.55
2069,2018-07-01 16:13:16,12.27,39.89
2070,2018-07-01 16:18:16,12.35,40.67
2071,2018-07-01 16:23:16,12.35,41.52
2072,2018-07-01 16:28:16,12.40,39.04
2073,2018-07-01 16:33:16,12.44,36.76
2074,2018-07-01 16:38:16,12.44,34.36
2075,2018-07-01 16:43:16,12.48,34.75
2076,2018-07-01 16:48:16,12.52,33.07
2077,2018-07-01 16:53:16,12.52,32.94
2078,2018-07-01 16:58:16,12.52,31.31
2079,2018-07-01 17:03:16,12.57,30.37
2080,2018-07-01 17:08:16,12.61,29.86
2081,2018-07-01 17:13:16,12.65,30.97
2082,2018-07-01 17:18:16,12.65,30.71
2083,2018-07-01 17:23:16,12.70,30.11
2084,2018-07-01 17:28:16,12.74,30.41
2085,2018-07-01 17:33:16,12.74,29.26
2086,2018-07-01 17:38:16,12.78,30.03
2087,2018-07-01 17:43:16,12.78,29.68
2088,2018-07-01 17:48:16,12.87,29.68
2089,2018-07-01 17:53:16,12.87,28.87
2090,2018-07-01 17:58:16,12.87,28.65
2091,2018-07-01 18:03:16,12.91,28.74
2092,2018-07-01 18:08:16,12.95,28.61
2093,2018-07-01 18:13:16,12.95,29.13
2094,2018-07-01 18:18:16,13.00,29.00
2095,2018-07-01 18:23:16,13.00,28.14
2096,2018-07-01 18:28:16,13.00,28.18
2097,2018-07-01 18:33:16,13.04,28.27
2098,2018-07-01 18:38:16,13.04,27.75
2099,2018-07-01 18:43:16,13.12,27.58
2100,2018-07-01 18:48:16,13.08,27.28
2101,2018-07-01 18:53:16,13.12,27.20
2102,2018-07-01 18:58:16,13.12,27.28
2103,2018-07-01 19:03:16,13.17,26.94
2104,2018-07-01 19:08:16,13.17,27.02
2105,2018-07-01 19:13:16,13.25,26.77
2106,2018-07-01 19:18:16,13.21,26.68
2107,2018-07-01 19:23:16,13.25,26.51
2108,2018-07-01 19:28:16,13.25,26.38
2109,2018-07-01 19:33:16,13.30,26.34
2110,2018-07-01 19:38:16,13.30,26.25
2111,2018-07-01 19:43:16,13.30,26.12
2112,2018-07-01 19:48:16,13.34,25.95
2113,2018-07-01 19:53:16,13.34,25.99
2114,2018-07-01 19:58:16,13.38,25.82
2115,2018-07-01 20:03:16,13.30,25.48
2116,2018-07-01 20:08:16,13.38,25.27
2117,2018-07-01 20:13:16,13.38,25.18
2118,2018-07-01 20:18:16,13.43,25.05
2119,2018-07-01 20:23:16,13.43,24.92
2120,2018-07-01 20:28:16,13.43,24.71
2121,2018-07-01 20:33:16,13.43,24.58
2122,2018-07-01 20:38:16,13.43,24.54
2123,2018-07-01 20:43:16,13.47,24.41
2124,2018-07-01 20:48:16,13.47,24.19
2125,2018-07-01 20:53:16,13.47,24.19
2126,2018-07-01 20:58:16,13.51,24.15
2127,2018-07-01 21:03:16,13.51,23.98
2128,2018-07-01 21:08:16,13.51,23.89
2129,2018-07-01 21:13:16,13.51,23.68
2130,2018-07-01 21:18:16,13.51,23.64
2131,2018-07-01 21:23:16,13.55,23.51
2132,2018-07-01 21:28:16,13.55,23.46
2133,2018-07-01 21:33:16,13.55,23.38
2134,2018-07-01 21:38:16,13.55,23.34
2135,2018-07-01 21:43:16,13.60,23.38
2136,2018-07-01 21:48:16,13.60,23.29
2137,2018-07-01 21:53:16,13.60,23.21
2138,2018-07-01 21:58:16,13.64,23.12
2139,2018-07-01 22:03:16,13.60,23.12
2140,2018-07-01 22:08:16,13.64,23.03
2141,2018-07-01 22:13:16,13.60,22.99
2142,2018-07-01 22:18:16,13.60,22.95
2143,2018-07-01 22:23:16,13.60,22.91
2144,2018-07-01 22:28:16,13.64,22.86
2145,2018-07-01 22:33:16,13.64,22.56
2146,2018-07-01 22:38:16,13.64,22.56
2147,2018-07-01 22:43:16,13.64,22.65
2148,2018-07-01 22:48:16,13.64,22.52
2149,2018-07-01 22:53:16,13.68,22.52
2150,2018-07-01 22:58:16,13.68,22.43
2151,2018-07-01 23:03:16,13.64,22.39
2152,2018-07-01 23:08:16,13.64,22.35
2153,2018-07-01 23:13:16,13.64,22.39
2154,2018-07-01 23:18:16,13.64,22.26
2155,2018-07-01 23:23:16,13.68,22.48
2156,2018-07-01 23:28:16,13.73,22.26
2157,2018-07-01 23:33:16,13.68,22.22
2158,2018-07-01 23:38:16,13.68,22.22
2159,2018-07-01 23:43:16,13.64,22.22
2160,2018-07-01 23:48:16,13.68,22.18
2161,2018-07-01 23:53:16,13.68,22.26
2162,2018-07-01 23:58:16,13.64,22.35
2163,2018-07-02 0:03:16,13.68,22.35
2164,2018-07-02 0:08:16,13.64,22.13
2165,2018-07-02 0:13:16,13.68,22.35
2166,2018-07-02 0:18:16,13.64,22.39
2167,2018-07-02 0:23:16,13.68,22.39
2168,2018-07-02 0:28:16,13.68,22.26
2169,2018-07-02 0:33:16,13.64,22.26
2170,2018-07-02 0:38:16,13.64,22.09
2171,2018-07-02 0:43:16,13.64,22.18
2172,2018-07-02 0:48:16,13.64,22.48
2173,2018-07-02 0:53:16,13.68,22.48
2174,2018-07-02 0:58:16,13.64,22.05
2175,2018-07-02 1:03:16,13.64,22.26
2176,2018-07-02 1:08:16,13.64,22.22
2177,2018-07-02 1:13:16,13.60,21.96
2178,2018-07-02 1:18:16,13.64,21.92
2179,2018-07-02 1:23:16,13.64,21.96
2180,2018-07-02 1:28:16,13.68,21.75
2181,2018-07-02 1:33:16,13.68,21.66
2182,2018-07-02 1:38:16,13.64,21.53
2183,2018-07-02 1:43:16,13.60,21.62
2184,2018-07-02 1:48:16,13.60,21.88
2185,2018-07-02 1:53:16,13.60,22.01
2186,2018-07-02 1:58:16,13.60,22.22
2187,2018-07-02 2:03:16,13.55,22.18
2188,2018-07-02 2:08:16,13.60,22.05
2189,2018-07-02 2:13:16,13.55,22.05
2190,2018-07-02 2:18:16,13.55,22.22
2191,2018-07-02 2:23:16,13.55,22.13
2192,2018-07-02 2:28:16,13.55,21.96
2193,2018-07-02 2:33:16,13.51,21.96
2194,2018-07-02 2:38:16,13.55,21.62
2195,2018-07-02 2:43:16,13.51,21.83
2196,2018-07-02 2:48:16,13.51,21.79
2197,2018-07-02 2:53:16,13.47,21.92
2198,2018-07-02 2:58:16,13.47,21.83
2199,2018-07-02 3:03:16,13.51,22.22
2200,2018-07-02 3:08:16,13.51,21.83
2201,2018-07-02 3:13:16,13.47,22.22
2202,2018-07-02 3:18:16,13.51,21.79
2203,2018-07-02 3:23:16,13.43,21.53
2204,2018-07-02 3:28:16,13.47,21.75
2205,2018-07-02 3:33:16,13.43,21.58
2206,2018-07-02 3:38:16,13.38,21.40
2207,2018-07-02 3:43:16,13.43,21.66
2208,2018-07-02 3:48:16,13.43,21.62
2209,2018-07-02 3:53:16,13.38,21.40
2210,2018-07-02 3:58:16,13.43,21.49
2211,2018-07-02 4:03:16,13.38,21.70
2212,2018-07-02 4:08:16,13.38,21.66
2213,2018-07-02 4:13:16,13.34,21.62
2214,2018-07-02 4:18:16,13.34,21.62
2215,2018-07-02 4:23:16,13.34,21.70
2216,2018-07-02 4:28:16,13.34,21.53
2217,2018-07-02 4:33:16,13.34,21.45
2218,2018-07-02 4:38:16,13.34,21.28
2219,2018-07-02 4:43:16,13.30,21.40
2220,2018-07-02 4:48:16,13.30,22.05
2221,2018-07-02 4:53:16,13.30,21.88
2222,2018-07-02 4:58:16,13.30,21.32
2223,2018-07-02 5:03:16,13.30,21.32
2224,2018-07-02 5:08:16,13.25,21.32
2225,2018-07-02 5:13:16,13.25,21.32
2226,2018-07-02 5:18:16,13.21,21.19
2227,2018-07-02 5:23:16,13.25,21.10
2228,2018-07-02 5:28:16,13.25,20.93
2229,2018-07-02 5:33:16,13.25,20.89
2230,2018-07-02 5:38:16,13.21,21.10
2231,2018-07-02 5:43:16,13.17,21.15
2232,2018-07-02 5:48:16,13.21,21.53
2233,2018-07-02 5:53:16,13.17,21.66
2234,2018-07-02 5:58:16,13.17,21.66
2235,2018-07-02 6:03:16,13.17,21.79
2236,2018-07-02 6:08:16,13.17,22.61
2237,2018-07-02 6:13:16,13.17,22.73
2238,2018-07-02 6:18:16,13.12,22.82
2239,2018-07-02 6:23:16,13.12,22.52
2240,2018-07-02 6:28:16,13.08,22.26
2241,2018-07-02 6:33:16,13.08,22.73
2242,2018-07-02 6:38:16,13.08,22.61
2243,2018-07-02 6:43:16,13.04,22.86
2244,2018-07-02 6:48:16,13.08,23.16
2245,2018-07-02 6:53:16,13.04,23.59
2246,2018-07-02 6:58:16,13.04,24.15
2247,2018-07-02 7:03:16,13.04,24.49
2248,2018-07-02 7:08:16,13.04,24.49
2249,2018-07-02 7:13:16,13.04,24.45
2250,2018-07-02 7:18:16,13.00,24.75
2251,2018-07-02 7:23:16,13.04,24.75
2252,2018-07-02 7:28:16,13.00,24.49
2253,2018-07-02 7:33:16,13.04,24.88
2254,2018-07-02 7:38:16,13.00,24.71
2255,2018-07-02 7:43:16,12.95,25.39
2256,2018-07-02 7:48:16,12.91,25.09
2257,2018-07-02 7:53:16,12.95,24.84
2258,2018-07-02 7:58:16,12.91,25.09
2259,2018-07-02 8:03:16,12.95,25.69
2260,2018-07-02 8:08:16,12.91,26.34
2261,2018-07-02 8:13:16,12.91,25.78
2262,2018-07-02 8:18:16,12.91,26.55
2263,2018-07-02 8:23:16,12.91,26.47
2264,2018-07-02 8:28:16,12.91,26.34
2265,2018-07-02 8:33:16,12.87,26.72
2266,2018-07-02 8:38:16,12.87,26.94
2267,2018-07-02 8:43:16,12.87,26.77
2268,2018-07-02 8:48:16,12.95,27.15
2269,2018-07-02 8:53:16,12.82,26.38
2270,2018-07-02 8:58:16,12.82,26.64
2271,2018-07-02 9:03:16,12.82,26.51
2272,2018-07-02 9:08:16,12.82,27.24
2273,2018-07-02 9:13:16,12.78,30.20
2274,2018-07-02 9:18:16,12.87,32.94
2275,2018-07-02 9:23:16,12.82,33.85
2276,2018-07-02 9:28:16,12.82,33.63
2277,2018-07-02 9:33:16,12.78,32.64
2278,2018-07-02 9:38:16,12.78,34.32
2279,2018-07-02 9:43:16,12.78,34.02
2280,2018-07-02 9:48:16,12.78,34.10
2281,2018-07-02 9:53:16,12.74,35.35
2282,2018-07-02 9:58:16,12.74,34.45
2283,2018-07-02 10:03:16,12.74,32.22
2284,2018-07-02 10:08:16,12.74,34.79
2285,2018-07-02 10:13:16,12.74,31.92
2286,2018-07-02 10:18:16,12.74,33.59
2287,2018-07-02 10:23:16,12.74,35.05
2288,2018-07-02 10:28:16,12.70,32.99
2289,2018-07-02 10:33:16,12.65,34.66
2290,2018-07-02 10:38:16,12.74,35.39
2291,2018-07-02 10:43:16,12.70,33.37
2292,2018-07-02 10:48:16,12.65,33.33
2293,2018-07-02 10:53:16,12.70,32.56
2294,2018-07-02 10:58:16,12.74,31.44
2295,2018-07-02 11:03:16,12.74,33.50
2296,2018-07-02 11:08:16,12.70,33.89
2297,2018-07-02 11:13:16,12.74,31.74
2298,2018-07-02 11:18:16,12.74,36.89
2299,2018-07-02 11:23:16,12.70,35.56
2300,2018-07-02 11:28:16,12.74,35.56
2301,2018-07-02 11:33:16,12.78,37.75
2302,2018-07-02 11:38:16,12.74,35.35
2303,2018-07-02 11:43:16,12.78,37.23
2304,2018-07-02 11:48:16,12.82,35.65
2305,2018-07-02 11:53:16,12.82,35.90
2306,2018-07-02 11:58:16,12.78,37.32
2307,2018-07-02 12:03:16,12.78,38.31
2308,2018-07-02 12:08:16,12.82,35.56
2309,2018-07-02 12:13:16,12.82,37.84
2310,2018-07-02 12:18:16,12.87,36.76
2311,2018-07-02 12:23:16,12.87,36.55
2312,2018-07-02 12:28:16,12.87,39.64
2313,2018-07-02 12:33:16,12.87,40.28
2314,2018-07-02 12:38:16,12.87,38.82
2315,2018-07-02 12:43:16,12.87,40.19
2316,2018-07-02 12:48:16,12.91,40.11
2317,2018-07-02 12:53:16,12.91,40.02
2318,2018-07-02 12:58:16,12.95,40.28
2319,2018-07-02 13:03:16,12.91,39.29
2320,2018-07-02 13:08:16,12.91,38.78
2321,2018-07-02 13:13:16,12.95,38.48
2322,2018-07-02 13:18:16,13.00,39.89
2323,2018-07-02 13:23:16,13.04,38.05
2324,2018-07-02 13:28:16,13.04,36.51
2325,2018-07-02 13:33:16,13.00,38.99
2326,2018-07-02 13:38:16,13.04,38.18
2327,2018-07-02 13:43:16,13.04,38.31
2328,2018-07-02 13:48:16,13.08,39.72
2329,2018-07-02 13:53:16,13.04,37.71
2330,2018-07-02 13:58:16,13.08,41.95
2331,2018-07-02 14:03:16,13.12,39.98
2332,2018-07-02 14:08:16,13.04,37.11
2333,2018-07-02 14:13:16,13.08,33.46
2334,2018-07-02 14:18:16,13.08,38.01
2335,2018-07-02 14:23:16,13.12,36.63
2336,2018-07-02 14:28:16,13.12,38.18
2337,2018-07-02 14:33:16,13.17,35.35
2338,2018-07-02 14:38:16,13.17,34.96
2339,2018-07-02 14:43:16,13.17,35.73
2340,2018-07-02 14:48:16,13.17,36.89
2341,2018-07-02 14:53:16,13.25,36.12
2342,2018-07-02 14:58:16,13.21,37.36
2343,2018-07-02 15:03:16,13.21,36.76
2344,2018-07-02 15:08:16,13.30,37.11
2345,2018-07-02 15:13:16,13.30,37.06
2346,2018-07-02 15:18:16,13.34,38.31
2347,2018-07-02 15:23:16,13.38,36.63
2348,2018-07-02 15:28:16,13.43,39.17
2349,2018-07-02 15:33:16,13.38,33.80
2350,2018-07-02 15:38:16,13.43,34.57
2351,2018-07-02 15:43:16,13.47,33.16
2352,2018-07-02 15:48:16,13.47,40.02
2353,2018-07-02 15:53:16,13.51,38.39
2354,2018-07-02 15:58:16,13.60,36.08
2355,2018-07-02 16:03:16,13.55,39.81
2356,2018-07-02 16:08:16,13.60,39.85
2357,2018-07-02 16:13:16,13.64,36.42
2358,2018-07-02 16:18:16,13.68,37.28
2359,2018-07-02 16:23:16,13.64,35.56
2360,2018-07-02 16:28:16,13.68,39.04
2361,2018-07-02 16:33:16,13.73,37.11
2362,2018-07-02 16:38:16,13.77,34.66
2363,2018-07-02 16:43:16,13.81,33.72
2364,2018-07-02 16:48:16,13.85,34.32
2365,2018-07-02 16:53:16,13.81,33.42
2366,2018-07-02 16:58:16,13.81,32.60
2367,2018-07-02 17:03:16,13.85,32.52
2368,2018-07-02 17:08:16,13.90,32.47
2369,2018-07-02 17:13:16,13.85,32.04
2370,2018-07-02 17:18:16,13.90,32.09
2371,2018-07-02 17:23:16,13.94,32.26
2372,2018-07-02 17:28:16,13.98,32.13
2373,2018-07-02 17:33:16,13.98,32.22
2374,2018-07-02 17:38:16,13.98,31.87
2375,2018-07-02 17:43:16,14.03,31.96
2376,2018-07-02 17:48:16,13.98,31.66
2377,2018-07-02 17:53:16,14.07,31.87
2378,2018-07-02 17:58:16,14.07,30.46
2379,2018-07-02 18:03:16,14.07,31.14
2380,2018-07-02 18:08:16,14.11,30.07
2381,2018-07-02 18:13:16,14.11,30.37
2382,2018-07-02 18:18:16,14.11,29.47
2383,2018-07-02 18:23:16,14.20,30.67
2384,2018-07-02 18:28:16,14.15,29.60
2385,2018-07-02 18:33:16,14.15,29.17
2386,2018-07-02 18:38:16,14.20,29.68
2387,2018-07-02 18:43:16,14.20,29.13
2388,2018-07-02 18:48:16,14.15,28.27
2389,2018-07-02 18:53:16,14.20,28.18
2390,2018-07-02 18:58:16,14.24,27.67
2391,2018-07-02 19:03:16,14.20,27.97
2392,2018-07-02 19:08:16,14.20,28.01
2393,2018-07-02 19:13:16,14.24,27.58
2394,2018-07-02 19:18:16,14.28,26.98
2395,2018-07-02 19:23:16,14.24,26.60
2396,2018-07-02 19:28:16,14.24,26.51
2397,2018-07-02 19:33:16,14.28,26.34
2398,2018-07-02 19:38:16,14.24,26.17
2399,2018-07-02 19:43:16,14.28,25.74
2400,2018-07-02 19:48:16,14.28,25.57
2401,2018-07-02 19:53:16,14.28,25.44
2402,2018-07-02 19:58:16,14.28,25.35
2403,2018-07-02 20:03:16,14.24,25.14
2404,2018-07-02 20:08:16,14.28,25.09
2405,2018-07-02 20:13:16,14.28,24.97
2406,2018-07-02 20:18:16,14.37,24.58
2407,2018-07-02 20:23:16,14.28,24.66
2408,2018-07-02 20:28:16,14.28,24.45
2409,2018-07-02 20:33:16,14.33,24.62
2410,2018-07-02 20:38:16,14.33,24.45
2411,2018-07-02 20:43:16,14.28,24.66
2412,2018-07-02 20:48:16,14.28,24.75
2413,2018-07-02 20:53:16,14.33,24.71
2414,2018-07-02 20:58:16,14.33,24.06
2415,2018-07-02 21:03:16,14.33,23.76
2416,2018-07-02 21:08:16,14.28,23.64
2417,2018-07-02 21:13:16,14.33,23.59
2418,2018-07-02 21:18:16,14.37,23.46
2419,2018-07-02 21:23:16,14.33,23.25
2420,2018-07-02 21:28:16,14.33,23.29
2421,2018-07-02 21:33:16,14.33,23.25
2422,2018-07-02 21:38:16,14.33,23.16
2423,2018-07-02 21:43:16,14.33,23.16
2424,2018-07-02 21:48:16,14.37,23.08
2425,2018-07-02 21:53:16,14.37,23.16
2426,2018-07-02 21:58:16,14.33,23.38
2427,2018-07-02 22:03:16,14.28,23.46
2428,2018-07-02 22:08:16,14.33,23.42
2429,2018-07-02 22:13:16,14.33,23.51
2430,2018-07-02 22:18:16,14.28,23.64
2431,2018-07-02 22:23:16,14.33,23.34
2432,2018-07-02 22:28:16,14.33,23.46
2433,2018-07-02 22:33:16,14.28,23.51
2434,2018-07-02 22:38:16,14.28,23.46
2435,2018-07-02 22:43:16,14.33,23.29
2436,2018-07-02 22:48:16,14.28,23.08
2437,2018-07-02 22:53:16,14.28,22.86
2438,2018-07-02 22:58:16,14.28,22.86
2439,2018-07-02 23:03:16,14.24,22.95
